i	steps	all_found	taken_down	frac_area_covered	mean_distance_travelled	total_distance_covered	hider_frac_found
78113	34	0	5	0.08	22.2	111.0	0.3333333333333333
78114	4	0	5	0.005	2.0	10.0	0.0
78115	39	0	5	0.0925	26.0	130.0	0.3333333333333333
78116	45	1	4	0.1125	17.4	87.0	1.0
78117	17	0	5	0.0375	10.2	51.0	0.0
78118	26	0	5	0.06	14.4	72.0	0.3333333333333333
78119	35	0	4	0.085	14.0	70.0	0.6666666666666666
78120	38	0	5	0.09	22.4	112.0	0.3333333333333333
78121	42	0	5	0.0975	26.2	131.0	0.3333333333333333
78122	40	1	3	0.1	37.0	185.0	1.0
78123	20	0	5	0.045	15.6	78.0	0.0
78124	56	0	3	0.1375	38.2	191.0	0.6666666666666666
78125	22	0	5	0.05	14.8	74.0	0.6666666666666666
78126	36	0	5	0.085	22.0	110.0	0.3333333333333333
78127	7	0	5	0.0125	5.0	25.0	0.0
78128	55	0	5	0.1325	33.0	165.0	0.6666666666666666
78129	13	0	5	0.0275	11.0	55.0	0.0
78130	12	0	5	0.025	10.0	50.0	0.0
78131	40	0	5	0.095	21.6	108.0	0.6666666666666666
78132	53	0	4	0.12	29.0	145.0	0.6666666666666666
78133	17	0	5	0.0375	5.4	27.0	0.0
78134	20	0	5	0.045	18.0	90.0	0.0
78135	28	0	5	0.0625	11.6	58.0	0.3333333333333333
78136	38	0	4	0.0925	15.0	75.0	0.6666666666666666
78137	52	0	5	0.125	28.8	144.0	0.6666666666666666
78138	25	0	5	0.0575	6.2	31.0	0.3333333333333333
78139	31	0	5	0.065	24.0	120.0	0.3333333333333333
78140	12	0	5	0.025	3.6	18.0	0.0
78141	45	1	3	0.11	30.4	152.0	1.0
78142	37	0	4	0.0875	17.4	87.0	0.6666666666666666
78143	52	0	4	0.1175	26.4	132.0	0.6666666666666666
78144	17	0	5	0.0375	13.8	69.0	0.3333333333333333
78145	35	0	5	0.075	17.4	87.0	0.6666666666666666
78146	5	0	5	0.0075	3.0	15.0	0.0
78147	26	0	5	0.06	19.2	96.0	0.0
78148	26	0	5	0.06	19.4	97.0	0.6666666666666666
78149	31	0	5	0.0725	9.6	48.0	0.6666666666666666
78150	33	0	4	0.08	15.4	77.0	0.6666666666666666
78151	16	0	5	0.035	14.0	70.0	0.0
78152	10	0	5	0.02	8.0	40.0	0.0
78153	33	1	4	0.0825	15.8	79.0	1.0
78154	39	0	5	0.0925	21.0	105.0	0.6666666666666666
78155	56	0	4	0.1375	35.8	179.0	0.6666666666666666
78156	45	0	3	0.11	26.2	131.0	0.6666666666666666
78157	31	0	5	0.0725	18.2	91.0	0.3333333333333333
78158	13	0	5	0.0275	10.6	53.0	0.3333333333333333
78159	17	0	5	0.0375	12.0	60.0	0.3333333333333333
78160	41	0	5	0.0975	17.8	89.0	0.6666666666666666
78161	50	0	4	0.1225	27.0	135.0	0.6666666666666666
78162	14	0	5	0.03	12.0	60.0	0.0
78163	31	1	4	0.0775	23.8	119.0	1.0
78164	58	0	4	0.14	14.6	73.0	0.6666666666666666
78165	20	0	5	0.045	9.6	48.0	0.3333333333333333
78166	25	0	5	0.0575	12.8	64.0	0.0
78167	53	0	4	0.13	32.6	163.0	0.6666666666666666
78168	29	0	5	0.0675	14.2	71.0	0.3333333333333333
78169	18	0	5	0.04	16.0	80.0	0.0
78170	42	1	4	0.105	27.8	139.0	1.0
78171	42	0	4	0.1025	23.4	117.0	0.6666666666666666
78172	25	0	5	0.0575	16.8	84.0	0.6666666666666666
78173	18	0	5	0.04	12.4	62.0	0.3333333333333333
